source_node,target_node,edge_type
4236,7921,neg_statement
3357,7921,neg_statement
1501,7921,neg_statement
2258,7921,neg_statement
2661,7921,neg_statement
1862,7921,neg_statement
3954,7921,neg_statement
2600,7921,neg_statement
3463,7921,neg_statement
4269,7921,neg_statement
1743,7921,neg_statement
3726,7921,neg_statement
3391,7921,neg_statement
2581,7921,neg_statement
3611,7921,neg_statement
2297,7921,neg_statement
2252,7921,neg_statement
2547,7921,neg_statement
3316,7921,neg_statement
333,7921,neg_statement
2296,7921,neg_statement
1863,7921,neg_statement
2951,7921,neg_statement
1500,7921,neg_statement
3482,7921,neg_statement
2784,7921,neg_statement
1397,4534,neg_statement
3922,4534,neg_statement
1397,5644,neg_statement
3922,5644,neg_statement
3922,7922,neg_statement
1397,7922,neg_statement
3922,4575,neg_statement
1397,4575,neg_statement
3922,4580,neg_statement
1397,4580,neg_statement
3922,4510,neg_statement
1397,4510,neg_statement
3922,7923,neg_statement
1397,7923,neg_statement
1970,6228,neg_statement
1970,5644,neg_statement
337,5339,neg_statement
2068,5339,neg_statement
337,7924,neg_statement
2068,7924,neg_statement
337,5893,neg_statement
2068,5893,neg_statement
337,7925,neg_statement
2068,7925,neg_statement
337,4545,neg_statement
2068,4545,neg_statement
337,5825,neg_statement
2068,5825,neg_statement
337,4469,neg_statement
2068,4469,neg_statement
2468,7219,neg_statement
2468,7076,neg_statement
2468,4908,neg_statement
2468,4545,neg_statement
4073,4565,neg_statement
4073,4536,neg_statement
4073,7926,neg_statement
4073,5216,neg_statement
4073,7647,neg_statement
2742,7927,neg_statement
2742,7928,neg_statement
2742,5410,neg_statement
2742,7929,neg_statement
2742,7930,neg_statement
2742,7931,neg_statement
2742,5043,neg_statement
2742,5990,neg_statement
1532,6224,neg_statement
2730,6224,neg_statement
2852,6224,neg_statement
3989,6224,neg_statement
2804,6224,neg_statement
2399,6224,neg_statement
1049,6224,neg_statement
2628,6224,neg_statement
609,6224,neg_statement
4237,6224,neg_statement
3526,6224,neg_statement
3842,6224,neg_statement
3245,6224,neg_statement
3281,6224,neg_statement
3068,6224,neg_statement
2608,5003,neg_statement
2608,5789,neg_statement
2608,7932,neg_statement
2608,7933,neg_statement
2608,4650,neg_statement
2608,4588,neg_statement
2608,7934,neg_statement
2608,4665,neg_statement
2608,7935,neg_statement
1435,7936,neg_statement
1435,4545,neg_statement
3716,7937,neg_statement
3282,4536,neg_statement
3282,4616,neg_statement
3282,6853,neg_statement
3282,4453,neg_statement
4303,6016,neg_statement
1437,6016,neg_statement
4303,7001,neg_statement
1437,7001,neg_statement
4303,6015,neg_statement
1437,6015,neg_statement
4303,7003,neg_statement
1437,7003,neg_statement
4303,7938,neg_statement
1437,7938,neg_statement
3886,4653,neg_statement
4122,4653,neg_statement
3886,5622,neg_statement
4122,5622,neg_statement
3886,7142,neg_statement
4122,7142,neg_statement
3886,4579,neg_statement
4122,4579,neg_statement
3886,7939,neg_statement
4122,7939,neg_statement
161,7857,neg_statement
161,7940,neg_statement
161,7941,neg_statement
161,5562,neg_statement
161,4442,neg_statement
161,7138,neg_statement
2144,7942,neg_statement
2144,5594,neg_statement
570,5939,neg_statement
4241,4827,neg_statement
3567,4827,neg_statement
4241,7943,neg_statement
3567,7943,neg_statement
4241,4439,neg_statement
3567,4439,neg_statement
4241,7944,neg_statement
3567,7944,neg_statement
4241,7945,neg_statement
3567,7945,neg_statement
3740,4565,neg_statement
3740,7946,neg_statement
3740,7947,neg_statement
190,4534,neg_statement
190,4532,neg_statement
836,7948,neg_statement
836,7949,neg_statement
836,7901,neg_statement
1939,7950,neg_statement
3951,7950,neg_statement
1939,7696,neg_statement
3951,7696,neg_statement
3951,7923,neg_statement
1939,7923,neg_statement
4389,4545,neg_statement
4119,4545,neg_statement
4389,5395,neg_statement
4119,5395,neg_statement
4389,4861,neg_statement
4119,4861,neg_statement
2562,6197,neg_statement
2562,4536,neg_statement
2562,7951,neg_statement
2562,7952,neg_statement
2562,4565,neg_statement
2562,7953,neg_statement
3589,4822,neg_statement
2510,4822,neg_statement
3325,4822,neg_statement
4213,4822,neg_statement
3042,4822,neg_statement
986,4822,neg_statement
3337,4822,neg_statement
1856,4822,neg_statement
3589,7919,neg_statement
2510,7919,neg_statement
3325,7919,neg_statement
4213,7919,neg_statement
3042,7919,neg_statement
986,7919,neg_statement
3337,7919,neg_statement
1856,7919,neg_statement
4402,7954,neg_statement
4402,5990,neg_statement
2291,7955,neg_statement
2291,6072,neg_statement
2291,7956,neg_statement
2291,4536,neg_statement
2291,7957,neg_statement
84,6440,neg_statement
472,6440,neg_statement
3139,6440,neg_statement
84,7958,neg_statement
472,7958,neg_statement
3139,7958,neg_statement
472,6098,neg_statement
3139,6098,neg_statement
84,6098,neg_statement
2493,4442,neg_statement
2493,5788,neg_statement
2493,7959,neg_statement
2493,4580,neg_statement
2493,6081,neg_statement
2546,5662,neg_statement
2546,7960,neg_statement
2812,5517,neg_statement
875,5517,neg_statement
2812,6957,neg_statement
875,6957,neg_statement
2812,6950,neg_statement
875,6950,neg_statement
2812,7961,neg_statement
875,7961,neg_statement
2812,7962,neg_statement
875,7962,neg_statement
2812,4533,neg_statement
875,4533,neg_statement
3724,5204,neg_statement
3919,5517,neg_statement
3919,4529,neg_statement
3919,6957,neg_statement
3919,7276,neg_statement
3919,7963,neg_statement
3120,6307,neg_statement
1663,6307,neg_statement
3120,6450,neg_statement
1663,6450,neg_statement
3120,7964,neg_statement
1663,7964,neg_statement
3225,6318,neg_statement
3225,7965,neg_statement
3225,7966,neg_statement
3225,7967,neg_statement
3225,6478,neg_statement
3225,7968,neg_statement
270,5501,neg_statement
14,5501,neg_statement
14,6195,neg_statement
270,6195,neg_statement
270,7969,neg_statement
14,7969,neg_statement
1855,7970,neg_statement
1855,6531,neg_statement
1855,5513,neg_statement
1855,7971,neg_statement
1855,7972,neg_statement
111,6085,neg_statement
1344,6085,neg_statement
111,4545,neg_statement
1344,4545,neg_statement
111,7973,neg_statement
1344,7973,neg_statement
111,7974,neg_statement
1344,7974,neg_statement
4377,6962,neg_statement
4377,7975,neg_statement
4377,7363,neg_statement
4377,7976,neg_statement
4377,7977,neg_statement
4377,7978,neg_statement
4377,7979,neg_statement
4377,7980,neg_statement
4377,7981,neg_statement
4377,7982,neg_statement
1377,4565,neg_statement
586,4565,neg_statement
2337,4565,neg_statement
2158,4565,neg_statement
3077,4565,neg_statement
1853,4565,neg_statement
2158,7983,neg_statement
1377,7983,neg_statement
3077,7983,neg_statement
586,7983,neg_statement
1853,7983,neg_statement
2337,7983,neg_statement
2158,4536,neg_statement
1377,4536,neg_statement
3077,4536,neg_statement
586,4536,neg_statement
1853,4536,neg_statement
2337,4536,neg_statement
2158,5842,neg_statement
1377,5842,neg_statement
3077,5842,neg_statement
586,5842,neg_statement
1853,5842,neg_statement
2337,5842,neg_statement
586,4580,neg_statement
2158,4580,neg_statement
1377,4580,neg_statement
3077,4580,neg_statement
1853,4580,neg_statement
2337,4580,neg_statement
586,5130,neg_statement
2158,5130,neg_statement
1377,5130,neg_statement
3077,5130,neg_statement
1853,5130,neg_statement
2337,5130,neg_statement
2158,4629,neg_statement
1377,4629,neg_statement
3077,4629,neg_statement
586,4629,neg_statement
1853,4629,neg_statement
2337,4629,neg_statement
2158,5323,neg_statement
1377,5323,neg_statement
3077,5323,neg_statement
586,5323,neg_statement
1853,5323,neg_statement
2337,5323,neg_statement
2158,7984,neg_statement
1377,7984,neg_statement
3077,7984,neg_statement
586,7984,neg_statement
1853,7984,neg_statement
2337,7984,neg_statement
2158,7985,neg_statement
1377,7985,neg_statement
3077,7985,neg_statement
586,7985,neg_statement
1853,7985,neg_statement
2337,7985,neg_statement
2158,4545,neg_statement
1377,4545,neg_statement
3077,4545,neg_statement
586,4545,neg_statement
1853,4545,neg_statement
2337,4545,neg_statement
2158,5131,neg_statement
1377,5131,neg_statement
3077,5131,neg_statement
586,5131,neg_statement
1853,5131,neg_statement
2337,5131,neg_statement
2158,5072,neg_statement
1377,5072,neg_statement
3077,5072,neg_statement
586,5072,neg_statement
1853,5072,neg_statement
2337,5072,neg_statement
2158,4568,neg_statement
1377,4568,neg_statement
3077,4568,neg_statement
586,4568,neg_statement
1853,4568,neg_statement
2337,4568,neg_statement
2158,7986,neg_statement
1377,7986,neg_statement
3077,7986,neg_statement
586,7986,neg_statement
1853,7986,neg_statement
2337,7986,neg_statement
2158,5137,neg_statement
1377,5137,neg_statement
3077,5137,neg_statement
586,5137,neg_statement
1853,5137,neg_statement
2337,5137,neg_statement
2158,7263,neg_statement
1377,7263,neg_statement
3077,7263,neg_statement
586,7263,neg_statement
1853,7263,neg_statement
2337,7263,neg_statement
2967,7987,neg_statement
2967,7988,neg_statement
2967,7470,neg_statement
2967,7989,neg_statement
2967,5851,neg_statement
2967,6593,neg_statement
2967,4442,neg_statement
2967,4741,neg_statement
2967,7990,neg_statement
2288,5521,neg_statement
1068,5521,neg_statement
2288,5515,neg_statement
1068,5515,neg_statement
2288,5519,neg_statement
1068,5519,neg_statement
3313,7991,neg_statement
3313,4542,neg_statement
3313,7904,neg_statement
3313,5111,neg_statement
2604,7992,neg_statement
477,7992,neg_statement
1960,4861,neg_statement
1960,4668,neg_statement
1960,4545,neg_statement
1960,5525,neg_statement
1960,7083,neg_statement
1960,5657,neg_statement
1960,7993,neg_statement
1960,4959,neg_statement
1869,4536,neg_statement
3849,4510,neg_statement
3849,6318,neg_statement
399,7994,neg_statement
399,7995,neg_statement
399,4551,neg_statement
399,7996,neg_statement
399,5062,neg_statement
399,7997,neg_statement
399,4805,neg_statement
399,7998,neg_statement
399,5404,neg_statement
2530,7999,neg_statement
902,7999,neg_statement
2972,7999,neg_statement
2991,7999,neg_statement
3786,7999,neg_statement
43,7999,neg_statement
3731,7999,neg_statement
3731,4534,neg_statement
2991,4534,neg_statement
43,4534,neg_statement
3786,4534,neg_statement
2530,4534,neg_statement
902,4534,neg_statement
2972,4534,neg_statement
2991,8000,neg_statement
2530,8000,neg_statement
902,8000,neg_statement
2972,8000,neg_statement
43,8000,neg_statement
3731,8000,neg_statement
3786,8000,neg_statement
2991,4545,neg_statement
3786,4545,neg_statement
2530,4545,neg_statement
902,4545,neg_statement
2972,4545,neg_statement
43,4545,neg_statement
3731,4545,neg_statement
3731,8001,neg_statement
2991,8001,neg_statement
43,8001,neg_statement
3786,8001,neg_statement
2530,8001,neg_statement
902,8001,neg_statement
2972,8001,neg_statement
2991,8002,neg_statement
3786,8002,neg_statement
2530,8002,neg_statement
902,8002,neg_statement
2972,8002,neg_statement
43,8002,neg_statement
3731,8002,neg_statement
3786,8003,neg_statement
2991,8003,neg_statement
2530,8003,neg_statement
902,8003,neg_statement
2972,8003,neg_statement
43,8003,neg_statement
3731,8003,neg_statement
3786,8004,neg_statement
2991,8004,neg_statement
2530,8004,neg_statement
902,8004,neg_statement
2972,8004,neg_statement
43,8004,neg_statement
3731,8004,neg_statement
43,4565,neg_statement
3731,4565,neg_statement
2991,4565,neg_statement
3786,4565,neg_statement
2530,4565,neg_statement
902,4565,neg_statement
2972,4565,neg_statement
3786,4469,neg_statement
2991,4469,neg_statement
2530,4469,neg_statement
902,4469,neg_statement
2972,4469,neg_statement
43,4469,neg_statement
3731,4469,neg_statement
3786,7677,neg_statement
2991,7677,neg_statement
2530,7677,neg_statement
902,7677,neg_statement
2972,7677,neg_statement
43,7677,neg_statement
3731,7677,neg_statement
2530,8005,neg_statement
902,8005,neg_statement
2972,8005,neg_statement
2991,8005,neg_statement
3786,8005,neg_statement
43,8005,neg_statement
3731,8005,neg_statement
43,4503,neg_statement
2530,4503,neg_statement
902,4503,neg_statement
2972,4503,neg_statement
3731,4503,neg_statement
2991,4503,neg_statement
3786,4503,neg_statement
43,8006,neg_statement
2991,8006,neg_statement
3786,8006,neg_statement
2530,8006,neg_statement
902,8006,neg_statement
2972,8006,neg_statement
3731,8006,neg_statement
3731,8007,neg_statement
2991,8007,neg_statement
3786,8007,neg_statement
2530,8007,neg_statement
902,8007,neg_statement
2972,8007,neg_statement
43,8007,neg_statement
1402,8008,neg_statement
1402,7725,neg_statement
1402,7177,neg_statement
2101,4566,neg_statement
1403,8009,neg_statement
3159,8009,neg_statement
2025,8009,neg_statement
1403,8010,neg_statement
3159,8010,neg_statement
2025,8010,neg_statement
1047,4500,neg_statement
1684,4500,neg_statement
1047,5154,neg_statement
1684,5154,neg_statement
1047,8011,neg_statement
1684,8011,neg_statement
2302,4650,neg_statement
2031,4650,neg_statement
2302,8012,neg_statement
2031,8012,neg_statement
2302,8013,neg_statement
2031,8013,neg_statement
2302,8014,neg_statement
2031,8014,neg_statement
2302,5162,neg_statement
2031,5162,neg_statement
2302,8015,neg_statement
2031,8015,neg_statement
2302,8016,neg_statement
2031,8016,neg_statement
2302,8017,neg_statement
2031,8017,neg_statement
2302,5187,neg_statement
2031,5187,neg_statement
2302,8018,neg_statement
2031,8018,neg_statement
2302,8019,neg_statement
2031,8019,neg_statement
2031,8020,neg_statement
2302,8020,neg_statement
4419,5682,neg_statement
2794,5682,neg_statement
2003,5682,neg_statement
4398,5682,neg_statement
2605,5682,neg_statement
4418,5682,neg_statement
4410,5682,neg_statement
1189,4873,neg_statement
1189,4536,neg_statement
1189,4537,neg_statement
1189,8021,neg_statement
1189,8022,neg_statement
1189,4532,neg_statement
1189,8023,neg_statement
362,4668,neg_statement
362,7195,neg_statement
362,8024,neg_statement
362,8025,neg_statement
362,4931,neg_statement
362,5215,neg_statement
362,7295,neg_statement
362,5886,neg_statement
3613,4555,neg_statement
4264,4555,neg_statement
3613,4578,neg_statement
4264,4578,neg_statement
3613,4524,neg_statement
4264,4524,neg_statement
3613,5435,neg_statement
4264,5435,neg_statement
3613,5392,neg_statement
4264,5392,neg_statement
3613,8026,neg_statement
4264,8026,neg_statement
3613,4650,neg_statement
4264,4650,neg_statement
3613,8027,neg_statement
4264,8027,neg_statement
3613,8028,neg_statement
4264,8028,neg_statement
1668,8029,neg_statement
3151,8029,neg_statement
1668,5721,neg_statement
3151,5721,neg_statement
3151,4990,neg_statement
1668,4990,neg_statement
3151,6915,neg_statement
1668,6915,neg_statement
3151,6914,neg_statement
1668,6914,neg_statement
1359,8030,neg_statement
2238,8030,neg_statement
1359,7699,neg_statement
2238,7699,neg_statement
1359,4860,neg_statement
2238,4860,neg_statement
1359,8031,neg_statement
2238,8031,neg_statement
1359,5844,neg_statement
2238,5844,neg_statement
1359,7347,neg_statement
2238,7347,neg_statement
2878,8032,neg_statement
1460,8032,neg_statement
2878,8033,neg_statement
1460,8033,neg_statement
3126,7441,neg_statement
1551,7441,neg_statement
1048,7441,neg_statement
3126,4668,neg_statement
1551,4668,neg_statement
1048,4668,neg_statement
3126,7782,neg_statement
1551,7782,neg_statement
1048,7782,neg_statement
3126,6225,neg_statement
1551,6225,neg_statement
1048,6225,neg_statement
3126,6226,neg_statement
1551,6226,neg_statement
1048,6226,neg_statement
3126,8034,neg_statement
1551,8034,neg_statement
1048,8034,neg_statement
3126,4860,neg_statement
1551,4860,neg_statement
1048,4860,neg_statement
3126,5698,neg_statement
1551,5698,neg_statement
1048,5698,neg_statement
3126,5964,neg_statement
1551,5964,neg_statement
1048,5964,neg_statement
3126,7751,neg_statement
1551,7751,neg_statement
1048,7751,neg_statement
3126,4995,neg_statement
1551,4995,neg_statement
1048,4995,neg_statement
910,4536,neg_statement
478,4555,neg_statement
478,6800,neg_statement
478,8035,neg_statement
478,4510,neg_statement
3228,5141,neg_statement
1292,5141,neg_statement
4113,5141,neg_statement
3096,5141,neg_statement
1292,7139,neg_statement
4113,7139,neg_statement
3228,7139,neg_statement
3096,7139,neg_statement
1292,4521,neg_statement
3228,4521,neg_statement
4113,4521,neg_statement
3096,4521,neg_statement
3109,4442,neg_statement
2263,4580,neg_statement
427,4580,neg_statement
3038,4580,neg_statement
3903,4580,neg_statement
2263,4576,neg_statement
427,4576,neg_statement
3038,4576,neg_statement
3903,4576,neg_statement
2263,4521,neg_statement
427,4521,neg_statement
3038,4521,neg_statement
3903,4521,neg_statement
2263,4442,neg_statement
427,4442,neg_statement
3038,4442,neg_statement
3903,4442,neg_statement
2263,7894,neg_statement
427,7894,neg_statement
3038,7894,neg_statement
3903,7894,neg_statement
2263,6396,neg_statement
427,6396,neg_statement
3038,6396,neg_statement
3903,6396,neg_statement
2263,4665,neg_statement
427,4665,neg_statement
3038,4665,neg_statement
3903,4665,neg_statement
2263,7766,neg_statement
427,7766,neg_statement
3038,7766,neg_statement
